DEBUG - 2018-04-08 21:40:11.349; org.bitnick.web.litetorrent.runtime.cli.CommandLine; Initiliazing Client.
INFO  - 2018-04-08 21:40:11.381; com.turn.ttorrent.common.Torrent; Single-file torrent information:
INFO  - 2018-04-08 21:40:11.381; com.turn.ttorrent.common.Torrent;   Torrent name: dsl-4.4.10.iso
INFO  - 2018-04-08 21:40:11.382; com.turn.ttorrent.common.Torrent;   Announced at:
INFO  - 2018-04-08 21:40:11.382; com.turn.ttorrent.common.Torrent;      1. http://linuxtracker.org:2710/00000000000000000000000000000000/announce
INFO  - 2018-04-08 21:40:11.389; com.turn.ttorrent.common.Torrent;   Created on..: Sun Nov 11 22:59:50 CST 2012
INFO  - 2018-04-08 21:40:11.389; com.turn.ttorrent.common.Torrent;   Comment.....: Damn Small Linux 4.4.10
INFO  - 2018-04-08 21:40:11.389; com.turn.ttorrent.common.Torrent;   Created by..: uTorrent/3130
INFO  - 2018-04-08 21:40:11.389; com.turn.ttorrent.common.Torrent;   Pieces......: 799 piece(s) (65536 byte(s)/piece)
INFO  - 2018-04-08 21:40:11.390; com.turn.ttorrent.common.Torrent;   Total size..: 52,328,448 byte(s)
DEBUG - 2018-04-08 21:40:11.391; com.turn.ttorrent.client.storage.FileStorage; Downloading new file to C:\Users\Nick\Downloads\dsl-4.4.10.iso.part...
INFO  - 2018-04-08 21:40:11.393; com.turn.ttorrent.client.storage.FileStorage; Initialized byte storage file at C:\Users\Nick\Downloads\dsl-4.4.10.iso.part (0+52328448 byte(s)).
INFO  - 2018-04-08 21:40:11.394; com.turn.ttorrent.client.storage.FileCollectionStorage; Initialized torrent byte storage on 1 file(s) (52328448 total byte(s)).
INFO  - 2018-04-08 21:40:11.479; com.turn.ttorrent.client.ConnectionHandler; Listening for incoming connections on cthulu/172.18.217.145:49152.
INFO  - 2018-04-08 21:40:11.483; com.turn.ttorrent.client.announce.Announce; Initialized announce sub-system with 1 trackers on dsl-4.4.10.iso.
INFO  - 2018-04-08 21:40:11.484; com.turn.ttorrent.client.Client; BitTorrent client [..633665] for dsl-4.4.10.iso started and listening at 172.18.217.145:49152...
DEBUG - 2018-04-08 21:40:11.485; org.bitnick.web.litetorrent.runtime.cli.CommandLine; Torrent file successfully loaded.
DEBUG - 2018-04-08 21:40:11.485; org.bitnick.web.litetorrent.runtime.cli.CommandLine; Download is starting...
INFO  - 2018-04-08 21:40:11.488; com.turn.ttorrent.client.SharedTorrent; Analyzing local data for dsl-4.4.10.iso with 16 threads (799 pieces)...
INFO  - 2018-04-08 21:40:11.569; com.turn.ttorrent.client.SharedTorrent;   ... 10% complete
INFO  - 2018-04-08 21:40:11.578; com.turn.ttorrent.client.SharedTorrent;   ... 20% complete
INFO  - 2018-04-08 21:40:11.586; com.turn.ttorrent.client.SharedTorrent;   ... 30% complete
INFO  - 2018-04-08 21:40:11.596; com.turn.ttorrent.client.SharedTorrent;   ... 40% complete
INFO  - 2018-04-08 21:40:11.605; com.turn.ttorrent.client.SharedTorrent;   ... 50% complete
INFO  - 2018-04-08 21:40:11.614; com.turn.ttorrent.client.SharedTorrent;   ... 60% complete
INFO  - 2018-04-08 21:40:11.624; com.turn.ttorrent.client.SharedTorrent;   ... 70% complete
INFO  - 2018-04-08 21:40:11.632; com.turn.ttorrent.client.SharedTorrent;   ... 80% complete
INFO  - 2018-04-08 21:40:11.641; com.turn.ttorrent.client.SharedTorrent;   ... 90% complete
DEBUG - 2018-04-08 21:40:11.661; com.turn.ttorrent.client.SharedTorrent; dsl-4.4.10.iso: we have 292864/52328448 bytes (0.6%) [5/799 pieces].
INFO  - 2018-04-08 21:40:11.662; com.turn.ttorrent.client.announce.Announce; Starting announce loop...
INFO  - 2018-04-08 21:40:11.663; com.turn.ttorrent.client.announce.HTTPTrackerClient; Announcing STARTED to tracker with 0U/0D/52035584L bytes...
INFO  - 2018-04-08 21:40:11.663; com.turn.ttorrent.client.Client; SHARING 5/799 pieces (0.63%) [0/0] with 0/0 peers at 0.00/0.00 kB/s.
INFO  - 2018-04-08 21:40:11.963; com.turn.ttorrent.client.announce.Announce; Setting announce interval to 1800s per tracker request.
INFO  - 2018-04-08 21:40:11.963; com.turn.ttorrent.client.Client; Got 5 peer(s) in tracker response.
INFO  - 2018-04-08 21:40:11.967; com.turn.ttorrent.client.ConnectionHandler$ConnectorTask; Connecting to peer://73.94.80.237:49152/? [Ci|Ci|0]...
INFO  - 2018-04-08 21:40:11.968; com.turn.ttorrent.client.ConnectionHandler$ConnectorTask; Connecting to peer://95.249.191.150:37948/? [Ci|Ci|0]...
INFO  - 2018-04-08 21:40:11.967; com.turn.ttorrent.client.ConnectionHandler$ConnectorTask; Connecting to peer://77.54.24.181:20057/? [Ci|Ci|0]...
INFO  - 2018-04-08 21:40:11.968; com.turn.ttorrent.client.ConnectionHandler$ConnectorTask; Connecting to peer://95.130.15.147:51414/? [Ci|Ci|0]...
INFO  - 2018-04-08 21:40:11.968; com.turn.ttorrent.client.ConnectionHandler$ConnectorTask; Connecting to peer://109.193.204.164:56968/? [Ci|Ci|0]...
DEBUG - 2018-04-08 21:40:11.970; com.turn.ttorrent.client.ConnectionHandler$ConnectorTask; Connected. Sending handshake to peer://73.94.80.237:49152/? [Ci|Ci|0]...
DEBUG - 2018-04-08 21:40:11.971; com.turn.ttorrent.client.ConnectionHandler$ConnectorTask; Sent handshake (68 bytes), waiting for response...
DEBUG - 2018-04-08 21:40:12.092; com.turn.ttorrent.client.ConnectionHandler$ConnectorTask; Connected. Sending handshake to peer://95.130.15.147:51414/? [Ci|Ci|0]...
DEBUG - 2018-04-08 21:40:12.093; com.turn.ttorrent.client.ConnectionHandler$ConnectorTask; Sent handshake (68 bytes), waiting for response...
DEBUG - 2018-04-08 21:40:12.117; com.turn.ttorrent.client.ConnectionHandler$ConnectorTask; Connected. Sending handshake to peer://109.193.204.164:56968/? [Ci|Ci|0]...
DEBUG - 2018-04-08 21:40:12.118; com.turn.ttorrent.client.ConnectionHandler$ConnectorTask; Sent handshake (68 bytes), waiting for response...
WARN  - 2018-04-08 21:40:12.446; com.turn.ttorrent.client.Client; Could not connect to peer://109.193.204.164:56968/? [Ci|Ci|0]: An established connection was aborted by the software in your host machine.
WARN  - 2018-04-08 21:40:13.807; com.turn.ttorrent.client.Client; Could not connect to peer://77.54.24.181:20057/? [Ci|Ci|0]: Connection refused: connect.
INFO  - 2018-04-08 21:40:14.663; com.turn.ttorrent.client.Client; SHARING 5/799 pieces (0.63%) [0/0] with 0/3 peers at 0.00/0.00 kB/s.
WARN  - 2018-04-08 21:40:16.608; com.turn.ttorrent.client.Client; Could not connect to peer://73.94.80.237:49152/? [Ci|Ci|0]: Invalid protocol identifier!.
INFO  - 2018-04-08 21:40:16.773; com.turn.ttorrent.client.ConnectionHandler$ConnectorTask; Handshaked with peer://95.130.15.147:51414/? [Ci|Ci|0], peer ID is 2d5452323932302d616739697263733831706167.
INFO  - 2018-04-08 21:40:16.773; com.turn.ttorrent.client.Client; Handling new peer connection with peer://95.130.15.147:51414/706167...
DEBUG - 2018-04-08 21:40:16.773; com.turn.ttorrent.client.Client; Found peer (by host ID): peer://95.130.15.147:51414/706167 [Ci|Ci|0].
DEBUG - 2018-04-08 21:40:16.777; com.turn.ttorrent.client.peer.PeerExchange; Started peer exchange with peer://95.130.15.147:51414/706167 [Ci|Ci|0] for dsl-4.4.10.iso.
DEBUG - 2018-04-08 21:40:16.778; com.turn.ttorrent.client.Client; New peer connection with peer://95.130.15.147:51414/706167 [Ci|Ci|0] [1/3].
INFO  - 2018-04-08 21:40:17.667; com.turn.ttorrent.client.Client; SHARING 5/799 pieces (0.63%) [799/0] with 1/3 peers at 0.00/0.00 kB/s.
DEBUG - 2018-04-08 21:40:17.667; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [Ci|cI|799] 
DEBUG - 2018-04-08 21:40:19.673; com.turn.ttorrent.client.Client; Completed download of piece#  41+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 6/799 pieces
INFO  - 2018-04-08 21:40:20.668; com.turn.ttorrent.client.Client; SHARING 6/799 pieces (0.75%) [799/1] with 1/3 peers at 27.74/0.00 kB/s.
DEBUG - 2018-04-08 21:40:20.668; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece#  14-)
DEBUG - 2018-04-08 21:40:20.798; com.turn.ttorrent.client.Client; Completed download of piece#  14+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 7/799 pieces
DEBUG - 2018-04-08 21:40:21.798; com.turn.ttorrent.client.Client; Completed download of piece#  13+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 8/799 pieces
DEBUG - 2018-04-08 21:40:22.799; com.turn.ttorrent.client.Client; Completed download of piece#  40+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 9/799 pieces
INFO  - 2018-04-08 21:40:23.669; com.turn.ttorrent.client.Client; SHARING 9/799 pieces (1.13%) [799/1] with 1/3 peers at 48.96/0.00 kB/s.
DEBUG - 2018-04-08 21:40:23.669; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece#   8-)
DEBUG - 2018-04-08 21:40:23.671; com.turn.ttorrent.client.Client; Completed download of piece#   8+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 10/799 pieces
DEBUG - 2018-04-08 21:40:24.183; com.turn.ttorrent.client.Client; Completed download of piece#  36+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 11/799 pieces
DEBUG - 2018-04-08 21:40:25.183; com.turn.ttorrent.client.Client; Completed download of piece#  47+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 12/799 pieces
DEBUG - 2018-04-08 21:40:26.178; com.turn.ttorrent.client.Client; Completed download of piece#  12+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 13/799 pieces
INFO  - 2018-04-08 21:40:26.670; com.turn.ttorrent.client.Client; SHARING 13/799 pieces (1.63%) [799/1] with 1/3 peers at 60.25/0.00 kB/s.
DEBUG - 2018-04-08 21:40:26.670; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece#  15-)
DEBUG - 2018-04-08 21:40:26.681; com.turn.ttorrent.client.Client; Completed download of piece#  15+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 14/799 pieces
DEBUG - 2018-04-08 21:40:27.802; com.turn.ttorrent.client.Client; Completed download of piece#  11+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 15/799 pieces
DEBUG - 2018-04-08 21:40:28.808; com.turn.ttorrent.client.Client; Completed download of piece#  35+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 16/799 pieces
INFO  - 2018-04-08 21:40:29.671; com.turn.ttorrent.client.Client; SHARING 16/799 pieces (2.00%) [799/1] with 1/3 peers at 71.87/0.00 kB/s.
DEBUG - 2018-04-08 21:40:29.672; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece#   5-)
DEBUG - 2018-04-08 21:40:30.158; com.turn.ttorrent.client.Client; Completed download of piece#   5+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 17/799 pieces
DEBUG - 2018-04-08 21:40:31.058; com.turn.ttorrent.client.Client; Completed download of piece#  51+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 18/799 pieces
DEBUG - 2018-04-08 21:40:31.816; com.turn.ttorrent.client.Client; Completed download of piece#  16+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 19/799 pieces
INFO  - 2018-04-08 21:40:32.672; com.turn.ttorrent.client.Client; SHARING 19/799 pieces (2.38%) [799/1] with 1/3 peers at 67.83/0.00 kB/s.
DEBUG - 2018-04-08 21:40:32.673; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece#  17-)
DEBUG - 2018-04-08 21:40:32.823; com.turn.ttorrent.client.Client; Completed download of piece#  17+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 20/799 pieces
WARN  - 2018-04-08 21:40:32.969; com.turn.ttorrent.client.Client; Could not connect to peer://95.249.191.150:37948/? [Ci|Ci|0]: Connection timed out: connect.
DEBUG - 2018-04-08 21:40:33.812; com.turn.ttorrent.client.Client; Completed download of piece#  50+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 21/799 pieces
DEBUG - 2018-04-08 21:40:34.698; com.turn.ttorrent.client.Client; Completed download of piece#  28+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 22/799 pieces
INFO  - 2018-04-08 21:40:35.673; com.turn.ttorrent.client.Client; SHARING 22/799 pieces (2.75%) [799/1] with 1/2 peers at 66.55/0.00 kB/s.
DEBUG - 2018-04-08 21:40:35.674; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece#  27-)
DEBUG - 2018-04-08 21:40:35.690; com.turn.ttorrent.client.Client; Completed download of piece#  27+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 23/799 pieces
DEBUG - 2018-04-08 21:40:36.192; com.turn.ttorrent.client.Client; Completed download of piece#  39+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 24/799 pieces
DEBUG - 2018-04-08 21:40:37.324; com.turn.ttorrent.client.Client; Completed download of piece#  49+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 25/799 pieces
DEBUG - 2018-04-08 21:40:38.332; com.turn.ttorrent.client.Client; Completed download of piece#  26+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 26/799 pieces
INFO  - 2018-04-08 21:40:38.674; com.turn.ttorrent.client.Client; SHARING 26/799 pieces (3.25%) [799/1] with 1/2 peers at 84.31/0.00 kB/s.
DEBUG - 2018-04-08 21:40:38.674; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece#  62-)
DEBUG - 2018-04-08 21:40:39.472; com.turn.ttorrent.client.Client; Completed download of piece#  62+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 27/799 pieces
DEBUG - 2018-04-08 21:40:40.324; com.turn.ttorrent.client.Client; Completed download of piece#  30+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 28/799 pieces
DEBUG - 2018-04-08 21:40:41.325; com.turn.ttorrent.client.Client; Completed download of piece#  10+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 29/799 pieces
INFO  - 2018-04-08 21:40:41.675; com.turn.ttorrent.client.Client; SHARING 29/799 pieces (3.63%) [799/1] with 1/2 peers at 73.63/0.00 kB/s.
DEBUG - 2018-04-08 21:40:41.675; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece#  21-)
DEBUG - 2018-04-08 21:40:42.322; com.turn.ttorrent.client.Client; Completed download of piece#  21+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 30/799 pieces
DEBUG - 2018-04-08 21:40:43.332; com.turn.ttorrent.client.Client; Completed download of piece#  64+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 31/799 pieces
DEBUG - 2018-04-08 21:40:44.337; com.turn.ttorrent.client.Client; Completed download of piece#  57+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 32/799 pieces
INFO  - 2018-04-08 21:40:44.675; com.turn.ttorrent.client.Client; SHARING 32/799 pieces (4.01%) [799/1] with 1/2 peers at 70.19/0.00 kB/s.
DEBUG - 2018-04-08 21:40:44.676; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece#  48-)
DEBUG - 2018-04-08 21:40:45.326; com.turn.ttorrent.client.Client; Completed download of piece#  48+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 33/799 pieces
DEBUG - 2018-04-08 21:40:46.338; com.turn.ttorrent.client.Client; Completed download of piece#  24+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 34/799 pieces
DEBUG - 2018-04-08 21:40:47.343; com.turn.ttorrent.client.Client; Completed download of piece#  38+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 35/799 pieces
INFO  - 2018-04-08 21:40:47.677; com.turn.ttorrent.client.Client; SHARING 35/799 pieces (4.38%) [799/1] with 1/2 peers at 72.02/0.00 kB/s.
DEBUG - 2018-04-08 21:40:47.677; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece#  54-)
DEBUG - 2018-04-08 21:40:48.338; com.turn.ttorrent.client.Client; Completed download of piece#  54+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 36/799 pieces
DEBUG - 2018-04-08 21:40:49.219; com.turn.ttorrent.client.Client; Completed download of piece#  42+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 37/799 pieces
DEBUG - 2018-04-08 21:40:49.712; com.turn.ttorrent.client.Client; Completed download of piece#  71+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 38/799 pieces
INFO  - 2018-04-08 21:40:50.678; com.turn.ttorrent.client.Client; SHARING 38/799 pieces (4.76%) [799/1] with 1/2 peers at 70.28/0.00 kB/s.
DEBUG - 2018-04-08 21:40:50.678; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece#   4-)
DEBUG - 2018-04-08 21:40:50.722; com.turn.ttorrent.client.Client; Completed download of piece#   4+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 39/799 pieces
DEBUG - 2018-04-08 21:40:51.715; com.turn.ttorrent.client.Client; Completed download of piece#  60+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 40/799 pieces
DEBUG - 2018-04-08 21:40:52.216; com.turn.ttorrent.client.Client; Completed download of piece#  43+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 41/799 pieces
DEBUG - 2018-04-08 21:40:53.224; com.turn.ttorrent.client.Client; Completed download of piece#  46+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 42/799 pieces
INFO  - 2018-04-08 21:40:53.678; com.turn.ttorrent.client.Client; SHARING 42/799 pieces (5.26%) [799/1] with 1/2 peers at 74.88/0.00 kB/s.
DEBUG - 2018-04-08 21:40:53.679; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece#  69-)
DEBUG - 2018-04-08 21:40:54.218; com.turn.ttorrent.client.Client; Completed download of piece#  69+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 43/799 pieces
DEBUG - 2018-04-08 21:40:54.725; com.turn.ttorrent.client.Client; Completed download of piece#  53+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 44/799 pieces
DEBUG - 2018-04-08 21:40:55.738; com.turn.ttorrent.client.Client; Completed download of piece#  63+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 45/799 pieces
INFO  - 2018-04-08 21:40:56.679; com.turn.ttorrent.client.Client; SHARING 45/799 pieces (5.63%) [799/1] with 1/2 peers at 76.50/0.00 kB/s.
DEBUG - 2018-04-08 21:40:56.680; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece#  59-)
DEBUG - 2018-04-08 21:40:56.740; com.turn.ttorrent.client.Client; Completed download of piece#  59+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 46/799 pieces
DEBUG - 2018-04-08 21:40:57.730; com.turn.ttorrent.client.Client; Completed download of piece#  44+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 47/799 pieces
DEBUG - 2018-04-08 21:40:59.105; com.turn.ttorrent.client.Client; Completed download of piece#  37+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 48/799 pieces
INFO  - 2018-04-08 21:40:59.680; com.turn.ttorrent.client.Client; SHARING 48/799 pieces (6.01%) [799/1] with 1/2 peers at 67.52/0.00 kB/s.
DEBUG - 2018-04-08 21:40:59.680; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece#  34-)
DEBUG - 2018-04-08 21:41:00.098; com.turn.ttorrent.client.Client; Completed download of piece#  34+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 49/799 pieces
DEBUG - 2018-04-08 21:41:01.101; com.turn.ttorrent.client.Client; Completed download of piece#  18+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 50/799 pieces
DEBUG - 2018-04-08 21:41:01.982; com.turn.ttorrent.client.Client; Completed download of piece#  76+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 51/799 pieces
INFO  - 2018-04-08 21:41:02.681; com.turn.ttorrent.client.Client; SHARING 51/799 pieces (6.38%) [799/1] with 1/2 peers at 66.29/0.00 kB/s.
DEBUG - 2018-04-08 21:41:02.681; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece#   7-)
DEBUG - 2018-04-08 21:41:02.863; com.turn.ttorrent.client.Client; Completed download of piece#   7+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 52/799 pieces
DEBUG - 2018-04-08 21:41:03.859; com.turn.ttorrent.client.Client; Completed download of piece#  55+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 53/799 pieces
DEBUG - 2018-04-08 21:41:04.877; com.turn.ttorrent.client.Client; Completed download of piece#  77+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 54/799 pieces
INFO  - 2018-04-08 21:41:05.682; com.turn.ttorrent.client.Client; SHARING 54/799 pieces (6.76%) [799/1] with 1/2 peers at 70.72/0.00 kB/s.
DEBUG - 2018-04-08 21:41:05.682; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece#   9-)
DEBUG - 2018-04-08 21:41:05.876; com.turn.ttorrent.client.Client; Completed download of piece#   9+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 55/799 pieces
DEBUG - 2018-04-08 21:41:06.872; com.turn.ttorrent.client.Client; Completed download of piece#  79+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 56/799 pieces
DEBUG - 2018-04-08 21:41:07.882; com.turn.ttorrent.client.Client; Completed download of piece#  91+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 57/799 pieces
INFO  - 2018-04-08 21:41:08.682; com.turn.ttorrent.client.Client; SHARING 57/799 pieces (7.13%) [799/1] with 1/2 peers at 67.36/0.00 kB/s.
DEBUG - 2018-04-08 21:41:08.683; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece#  31-)
